date,open,high,low,close,volume,amount,symbol,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,previous_amount,amount_pct_change
2026-05-20,3.56,3.65,3.56,3.56,346570200.0,1234801065.0,600208.SH,eastmoney,False,qfq,1,2026-06-28T08:47:07.380451+00:00,,share,,1.0,False,False,1999-06-23,False,住宅开发,4.356,3.564,True,True,True,False,True,True,9828,False,1453890013.9,True,,True,akshare_metadata_cache,,46310220.0,25.66368384775542
2020-02-25,3.48,3.49,3.28,3.49,209999900.0,1037424800.0,600210.SH,eastmoney,False,qfq,1,2026-06-28T07:56:27.364510+00:00,,share,,1.0,False,False,1999-08-24,False,塑料包装,3.3440000000000003,2.736,True,True,True,False,True,False,7490,False,89262467.3,True,,True,eastmoney_board_industry,2026-06-28,28181623.0,35.81210269543383
2021-05-31,2.4,2.4,2.18,2.18,817529700.0,1849795440.0,600221.SH,eastmoney,False,qfq,1,2026-06-28T07:56:27.462347+00:00,,share,,1.0,False,False,1999-11-25,False,航空运输,2.519,2.061,True,True,True,True,True,False,7858,False,284800845.85,True,,True,eastmoney_board_industry,2026-06-28,60951902.0,29.348444909889768
2022-08-16,1.55,1.59,1.48,1.54,436747200.0,675831164.0,600221.SH,eastmoney,False,qfq,1,2026-06-28T07:56:27.462347+00:00,,share,,1.0,False,False,1999-11-25,False,航空运输,1.6720000000000002,1.368,True,True,True,True,True,False,8300,False,121340269.95,True,,True,eastmoney_board_industry,2026-06-28,20948078.0,31.262203911977032
2018-11-05,2.97,3.27,2.97,3.05,393004500.0,1197662624.0,600226.SH,eastmoney,False,qfq,1,2026-06-28T08:47:08.155940+00:00,,share,,1.0,False,False,1999-11-16,False,公用事业,3.63,2.9699999999999998,True,True,True,True,True,True,6929,False,309551955.5,True,,True,akshare_metadata_cache,,32686728.0,35.64063971162852
2020-07-16,1.26,1.26,1.26,1.26,24799700.0,31247622.0,600226.SH,eastmoney,False,qfq,1,2026-06-28T08:47:08.155940+00:00,,share,,1.0,False,False,1999-11-16,False,公用事业,1.4630000000000003,1.197,True,True,True,True,True,True,7548,False,201145404.2,True,,True,akshare_metadata_cache,,1453025.0,20.505219800072265
2020-07-29,1.29,1.29,1.17,1.26,223245700.0,273540384.0,600226.SH,eastmoney,False,qfq,1,2026-06-28T08:47:08.155940+00:00,,share,,1.0,False,False,1999-11-16,False,公用事业,1.353,1.107,True,True,True,True,True,True,7561,False,49035053.25,True,,True,akshare_metadata_cache,,3531685.0,76.45322247029392
2020-08-18,1.35,1.35,1.23,1.23,174992200.0,221569884.0,600226.SH,eastmoney,False,qfq,1,2026-06-28T08:47:08.155940+00:00,,share,,1.0,False,False,1999-11-16,False,公用事业,1.4190000000000003,1.161,True,True,True,True,True,True,7581,False,120934259.7,True,,True,akshare_metadata_cache,,6467224.0,33.26043136900778
2025-08-26,13.29,14.05,11.82,13.66,632999300.0,8189233045.0,600246.SH,eastmoney,False,qfq,1,2026-06-28T08:47:08.041669+00:00,,share,,1.0,False,False,2000-09-22,False,住宅开发,14.047,11.493,True,True,True,True,True,True,9104,False,1881884828.7,True,,True,akshare_metadata_cache,,84116118.0,96.35628842263026
2018-01-08,5.97,5.97,5.42,5.97,17621100.0,117051620.0,600248.SH,eastmoney,False,qfq,1,2026-06-28T08:47:08.106836+00:00,,share,,1.0,False,False,2000-06-22,False,房屋建设Ⅱ,5.896000000000001,4.824000000000001,True,True,True,False,True,True,6409,False,61254182.0,True,,True,akshare_metadata_cache,,5456744.0,20.450817557136638
2023-08-01,8.03,8.07,7.22,7.41,361142100.0,2830040763.0,600266.SH,eastmoney,False,qfq,1,2026-06-28T08:47:08.135742+00:00,,share,,1.0,False,False,1999-02-03,False,住宅开发,8.052000000000001,6.588,True,True,True,True,True,True,8945,False,434033135.3,True,,True,akshare_metadata_cache,,116455298.0,23.301520081980296
2020-02-18,18.08,18.08,16.77,16.92,245673000.0,4483516672.0,600267.SH,eastmoney,False,qfq,1,2026-06-28T08:47:08.588813+00:00,,share,,1.0,False,False,2000-07-25,False,化学制剂,17.996000000000002,14.724,True,True,True,True,True,True,7147,False,1255067134.0,True,,True,akshare_metadata_cache,,108202061.0,40.436518219371074
2020-07-23,20.03,20.03,18.7,20.03,124802600.0,2519523664.0,600267.SH,eastmoney,False,qfq,1,2026-06-28T08:47:08.588813+00:00,,share,,1.0,False,False,2000-07-25,False,化学制剂,19.954,16.326,True,True,True,False,True,True,7303,False,401643367.35,True,,True,akshare_metadata_cache,,28283415.0,88.08131016003549
2022-05-23,16.4,16.4,14.57,15.19,151910500.0,2463636736.0,600267.SH,eastmoney,False,qfq,1,2026-06-28T08:47:08.588813+00:00,,share,,1.0,False,False,2000-07-25,False,化学制剂,16.324,13.356,True,True,True,True,True,True,7972,False,524693249.45,True,,True,akshare_metadata_cache,,103793498.0,22.735944769873736
2024-10-31,12.72,12.72,12.64,12.72,100632700.0,1286056963.0,600292.SH,eastmoney,False,qfq,1,2026-06-28T08:47:08.728298+00:00,,share,,1.0,False,False,2000-11-01,False,大气治理,12.716000000000001,10.404,True,True,True,False,True,True,8765,False,91060941.1,True,,True,akshare_metadata_cache,,49490486.0,24.98594329827353
2021-02-24,4.97,5.71,4.47,5.08,84964400.0,1563600000.0,600295.SH,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,5.390000000000001,4.41,True,True,True,True,True,False,7244,False,462774129.7,True,,True,eastmoney_board_industry,2026-06-28,64480049.0,23.24936122489609
2019-01-31,5.32,5.65,5.26,5.26,3038300.0,17498994.0,600301.SH,eastmoney,False,qfq,1,2026-06-28T08:47:09.388152+00:00,,share,,1.0,False,False,2000-07-12,False,有色金属,6.116,5.004,True,True,True,True,True,True,6777,False,9011221.6,False,,False,akshare_metadata_cache,,520030.0,32.64997019402727
2020-09-03,6.95,6.95,6.68,6.69,10683000.0,76993012.0,600301.SH,eastmoney,False,qfq,1,2026-06-28T08:47:09.388152+00:00,,share,,1.0,False,False,2000-07-12,False,有色金属,7.282000000000001,5.958,True,True,True,True,True,True,7358,False,8346629.95,False,,False,akshare_metadata_cache,,525154.0,145.61035048766647
2021-08-26,10.41,10.41,10.24,10.41,10165600.0,109709349.0,600301.SH,eastmoney,False,qfq,1,2026-06-28T08:47:09.388152+00:00,,share,,1.0,False,False,2000-07-12,False,有色金属,10.89,8.91,True,True,True,True,True,True,7715,False,32611426.35,True,,True,akshare_metadata_cache,,4221987.0,24.985240835653922
2021-09-01,12.41,12.75,11.61,11.86,28368300.0,366322304.0,600301.SH,eastmoney,False,qfq,1,2026-06-28T08:47:09.388152+00:00,,share,,1.0,False,False,2000-07-12,False,有色金属,13.332,10.908,True,True,True,True,True,True,7721,False,46771726.05,True,,True,akshare_metadata_cache,,6049849.0,59.55065242124225
2021-09-15,16.02,16.02,15.28,16.02,9491300.0,155137594.0,600301.SH,eastmoney,False,qfq,1,2026-06-28T08:47:09.388152+00:00,,share,,1.0,False,False,2000-07-12,False,有色金属,16.764000000000003,13.716000000000001,True,True,True,True,True,True,7735,False,95471703.55,True,,True,akshare_metadata_cache,,5536709.0,27.01982079968443
2022-02-17,14.55,14.55,13.28,14.11,13115500.0,189747358.0,600301.SH,eastmoney,False,qfq,1,2026-06-28T08:47:09.388152+00:00,,share,,1.0,False,False,2000-07-12,False,有色金属,15.224,12.456,True,True,True,True,True,True,7890,False,30831098.3,True,,True,akshare_metadata_cache,,1811749.0,103.73159251088313
2018-06-05,31.27,31.27,29.5,31.27,171049400.0,7489260032.0,600309.SH,eastmoney,False,qfq,1,2026-06-28T08:47:09.336559+00:00,,share,,1.0,False,False,2001-01-05,False,基础化工,29.986000000000004,24.534000000000002,True,True,True,False,True,True,6360,False,3890539776.0,True,,True,akshare_metadata_cache,,291819520.0,24.66401326408871
2026-06-23,48.74,50.0,45.82,48.8,155798900.0,7467104774.0,600353.SH,eastmoney,False,qfq,1,2026-06-28T08:47:10.518181+00:00,,share,,1.0,False,False,2002-11-20,False,其他电子Ⅱ,50.831,41.589,True,True,True,True,True,True,8616,False,1925071695.3,True,,True,akshare_metadata_cache,,323321204.0,22.09500484849116
2021-08-17,6.47,6.47,6.43,6.47,63319900.0,422330896.0,600361.SH,eastmoney,False,qfq,1,2026-06-28T08:47:10.515177+00:00,,share,,1.0,False,False,2001-11-29,False,工业金属,6.446000000000001,5.274,True,True,True,False,True,True,7201,False,28740921.2,True,,True,akshare_metadata_cache,,11399460.0,36.04832474520723
2020-02-04,11.97,13.01,11.97,12.67,27487100.0,350752384.0,600363.SH,eastmoney,False,qfq,1,2026-06-28T08:47:11.093575+00:00,,share,,1.0,False,False,2001-03-29,False,消费电子,14.674000000000001,12.006,True,True,True,True,True,True,6886,False,173583908.9,True,,True,akshare_metadata_cache,,11844144.0,28.613991859605896
2020-07-14,19.13,19.13,18.58,19.13,135197500.0,2719688064.0,600380.SH,eastmoney,False,qfq,1,2026-06-28T08:47:11.047011+00:00,,share,,1.0,False,False,2001-06-08,False,化学制剂,19.019000000000002,15.561,True,True,True,False,True,True,6976,False,595248188.95,True,,True,akshare_metadata_cache,,120344515.0,21.59918587897421
2022-05-09,7.26,7.26,6.72,7.26,59624300.0,504623808.0,600388.SH,eastmoney,False,qfq,1,2026-06-28T08:47:11.042698+00:00,,share,,1.0,False,False,2000-12-29,False,环保,7.535,6.165,True,True,True,True,True,True,7801,False,269523689.6,True,,True,akshare_metadata_cache,,22089518.0,21.844491581934925
2019-04-09,12.25,12.25,11.45,12.25,30166500.0,753810064.0,600389.SH,eastmoney,False,qfq,1,2026-06-28T08:47:11.501069+00:00,,share,,1.0,False,False,2001-01-10,False,农化制品,11.726,9.594000000000001,True,True,True,False,True,True,6663,False,89707468.4,True,,True,akshare_metadata_cache,,21837770.0,33.51863738834139
2024-10-09,8.01,8.01,7.28,8.01,791717700.0,6350814715.0,600390.SH,eastmoney,False,qfq,1,2026-06-28T08:47:11.558951+00:00,,share,,1.0,False,False,2001-01-15,False,金融控股,8.008000000000001,6.5520000000000005,True,True,True,False,True,True,8668,False,471999171.1,True,,True,akshare_metadata_cache,,192151526.0,32.05107613353016
2020-02-19,16.0,17.49,15.87,17.49,65862800.0,1119192624.0,600391.SH,eastmoney,False,qfq,1,2026-06-28T07:56:28.710005+00:00,,share,,1.0,False,False,2001-12-12,False,航空装备Ⅱ,17.490000000000002,14.31,True,True,True,True,True,False,6643,False,119956135.9,True,,True,eastmoney_board_industry,2026-06-28,47592929.0,22.515943387304446
2019-01-04,2.83,2.83,2.55,2.67,46844500.0,126999611.0,600399.SH,eastmoney,False,qfq,1,2026-06-28T08:47:11.579511+00:00,,share,,1.0,False,False,2000-12-29,False,特钢Ⅱ,2.959,2.421,True,True,True,True,True,True,6580,False,31015460.65,True,,True,akshare_metadata_cache,,1643318.0,76.28243164135
2019-02-22,3.76,3.76,3.4,3.4,24706800.0,87607195.0,600399.SH,eastmoney,False,qfq,1,2026-06-28T08:47:11.579511+00:00,,share,,1.0,False,False,2000-12-29,False,特钢Ⅱ,3.9380000000000006,3.222,True,True,True,True,True,True,6629,False,23895149.7,True,,True,akshare_metadata_cache,,3520308.0,23.88623012531858
2020-02-04,3.04,3.11,3.04,3.04,17986100.0,56005687.0,600399.SH,eastmoney,False,qfq,1,2026-06-28T08:47:11.579511+00:00,,share,,1.0,False,False,2000-12-29,False,特钢Ⅱ,3.5200000000000005,2.8800000000000003,True,True,True,True,True,True,6976,False,34150444.2,True,,True,akshare_metadata_cache,,1920798.0,28.157510055716426
2020-12-29,4.85,5.41,4.29,5.4,156634000.0,918400096.0,600403.SH,eastmoney,False,qfq,1,2026-06-28T07:56:28.681621+00:00,,share,,1.0,False,False,2003-10-09,False,煤炭,5.335,4.365,True,True,True,False,True,False,6291,False,191450226.2,True,,True,eastmoney_board_industry,2026-06-28,20196803.0,44.472548105757134
2021-05-07,2.39,2.72,2.39,2.54,58301400.0,189366958.0,600403.SH,eastmoney,False,qfq,1,2026-06-28T07:56:28.681621+00:00,,share,,1.0,False,False,2003-10-09,False,煤炭,2.8160000000000003,2.3040000000000003,True,True,True,True,True,False,6420,False,157242219.75,True,,True,eastmoney_board_industry,2026-06-28,5494300.0,33.46607538721948
2020-06-08,4.31,4.66,4.16,4.4,551487600.0,3125350672.0,600415.SH,eastmoney,False,qfq,1,2026-06-28T08:47:11.624755+00:00,,share,,1.0,False,False,2002-05-09,False,商业物业经营,4.708000000000001,3.8520000000000003,True,True,True,True,True,True,6605,False,205688035.95,True,,True,akshare_metadata_cache,,105108061.0,28.73464301658081
2020-04-08,9.9,10.02,9.32,9.82,24345800.0,236893068.0,600416.SH,eastmoney,False,qfq,1,2026-06-28T08:47:12.072501+00:00,,share,,1.0,False,False,2002-07-18,False,电机Ⅱ,10.494,8.586,True,True,True,True,True,True,6474,False,249504195.4,True,,True,akshare_metadata_cache,,6705809.0,34.32654568598658
2019-06-20,11.41,11.41,11.15,11.41,83879400.0,1070196256.0,600422.SH,eastmoney,False,qfq,1,2026-06-28T08:47:12.126147+00:00,,share,,1.0,False,False,2000-12-06,False,医药生物,11.275,9.225,True,True,True,False,True,True,6770,False,218007263.15,True,,True,akshare_metadata_cache,,42175287.0,24.37496083903353
2022-05-12,14.17,14.57,12.28,12.93,104202600.0,1483538736.0,600422.SH,eastmoney,False,qfq,1,2026-06-28T08:47:12.126147+00:00,,share,,1.0,False,False,2000-12-06,False,医药生物,14.729000000000001,12.051,True,True,True,True,True,True,7827,False,218521831.9,True,,True,akshare_metadata_cache,,25518054.0,57.13682877228804
2020-02-04,16.41,18.23,16.41,17.57,39639000.0,700017296.0,600446.SH,eastmoney,False,qfq,1,2026-06-28T08:47:12.682384+00:00,,share,,1.0,False,False,2003-12-24,False,IT服务Ⅱ,20.086000000000002,16.434,True,True,True,True,True,True,5886,False,653918995.6,True,,True,akshare_metadata_cache,,32604264.0,20.470114951835747
2020-02-04,3.67,4.05,3.67,3.95,36339500.0,142499067.0,600478.SH,eastmoney,False,qfq,1,2026-06-28T08:47:12.665862+00:00,,share,,1.0,False,False,2003-09-18,False,电池,4.488,3.672,True,True,True,True,True,True,5983,False,196416814.25,True,,True,akshare_metadata_cache,,6385308.0,21.316710016180895
2026-02-03,30.5,34.31,29.89,32.95,343344500.0,10617765535.0,600489.SH,eastmoney,False,qfq,1,2026-06-28T07:56:29.600468+00:00,,share,,1.0,False,False,2003-08-14,False,贵金属,36.531000000000006,29.889000000000003,True,True,True,True,True,False,8209,False,3735693146.4,True,,True,eastmoney_board_industry,2026-06-28,207851427.0,50.08343824360657
2018-09-21,6.26,6.59,6.26,6.33,86408700.0,552089360.0,600490.SH,eastmoney,False,qfq,1,2026-06-28T08:47:13.149891+00:00,,share,,1.0,False,False,2003-06-26,False,铜,7.656000000000001,6.264,True,True,True,True,True,True,5566,False,276778347.75,True,,True,akshare_metadata_cache,,12806586.0,42.109799910764664
2021-09-30,4.88,5.49,4.88,4.99,309073700.0,1554787968.0,600490.SH,eastmoney,False,qfq,1,2026-06-28T08:47:13.149891+00:00,,share,,1.0,False,False,2003-06-26,False,铜,5.962000000000001,4.878,True,True,True,True,True,True,6671,False,1008496243.6,True,,True,akshare_metadata_cache,,30584518.0,49.83578456263395
2019-02-26,4.99,4.99,4.74,4.99,103867100.0,547276592.0,600509.SH,eastmoney,False,qfq,1,2026-06-28T07:56:29.739232+00:00,,share,,1.0,False,False,2002-02-28,False,火力发电,4.961,4.059,True,True,True,False,True,False,6207,False,47858756.85,True,,True,eastmoney_board_industry,2026-06-28,20265254.0,26.00566161174195
2019-03-22,6.4,6.4,5.86,5.87,143705800.0,939420752.0,600509.SH,eastmoney,False,qfq,1,2026-06-28T07:56:29.739232+00:00,,share,,1.0,False,False,2002-02-28,False,火力发电,6.369000000000001,5.211,True,True,True,True,True,False,6231,False,195483766.75,True,,True,eastmoney_board_industry,2026-06-28,33216875.0,27.281430808888555
2021-02-26,5.31,5.31,4.81,5.31,78618200.0,610674704.0,600515.SH,eastmoney,False,qfq,1,2026-06-28T08:47:13.629969+00:00,,share,,1.0,False,False,2002-08-06,False,航空机场,5.566,4.553999999999999,True,True,True,True,True,True,6779,False,464412853.85,True,,True,akshare_metadata_cache,,6831035.0,88.39709780435908
2021-03-04,6.35,6.35,6.12,6.35,60440600.0,562853120.0,600515.SH,eastmoney,False,qfq,1,2026-06-28T08:47:13.629969+00:00,,share,,1.0,False,False,2002-08-06,False,航空机场,6.655,5.445,True,True,True,True,True,True,6785,False,398512645.5,True,,True,akshare_metadata_cache,,16518948.0,33.073181899961185
2021-03-24,6.54,6.54,5.92,6.19,67034500.0,619136368.0,600515.SH,eastmoney,False,qfq,1,2026-06-28T08:47:13.629969+00:00,,share,,1.0,False,False,2002-08-06,False,航空机场,6.853000000000001,5.607,True,True,True,True,True,True,6805,False,284021990.55,True,,True,akshare_metadata_cache,,15162055.0,39.834594519014736
2019-04-15,12.08,12.08,11.33,11.53,266758600.0,3254842816.0,600517.SH,eastmoney,False,qfq,1,2026-06-28T08:47:13.693993+00:00,,share,,1.0,False,False,2003-10-10,False,多元金融,12.045,9.855,True,True,True,True,True,True,5666,False,256859503.4,True,,True,akshare_metadata_cache,,121043001.0,25.889971242533882
2019-09-25,8.46,8.46,7.78,7.81,133596200.0,1141290720.0,600517.SH,eastmoney,False,qfq,1,2026-06-28T08:47:13.693993+00:00,,share,,1.0,False,False,2003-10-10,False,多元金融,8.426,6.894,True,True,True,True,True,True,5829,False,203188266.55,True,,True,akshare_metadata_cache,,40697322.0,27.04338624541438
2018-10-12,10.48,10.91,10.48,10.48,82623400.0,1070808736.0,600521.SH,eastmoney,False,qfq,1,2026-06-28T08:47:13.691993+00:00,,share,,1.0,False,False,2003-03-04,False,化学制剂,12.969,10.610999999999999,True,True,True,False,True,True,5701,False,201378078.55,True,,True,akshare_metadata_cache,,10795848.0,98.18708896234924
2026-01-27,19.99,20.49,19.31,20.49,285546100.0,5771625259.0,600531.SH,eastmoney,False,qfq,1,2026-06-28T08:47:14.206442+00:00,,share,,1.0,False,False,2002-07-30,False,工业金属,20.493000000000002,16.767,True,True,True,True,True,True,8582,False,1828059575.85,True,,True,akshare_metadata_cache,,201120854.0,27.697298883784573
2026-02-03,18.07,18.36,18.07,18.07,187018900.0,3383813236.0,600531.SH,eastmoney,False,qfq,1,2026-06-28T08:47:14.206442+00:00,,share,,1.0,False,False,2002-07-30,False,工业金属,22.088,18.072,True,True,True,False,True,True,8589,False,2142409639.2,True,,True,akshare_metadata_cache,,73105256.0,45.28686665155786
2026-02-03,45.5,49.1,45.11,48.81,196135500.0,9091805882.0,600547.SH,eastmoney,False,qfq,1,2026-06-28T08:47:14.217470+00:00,,share,,1.0,False,False,2003-08-28,False,贵金属,54.010000000000005,44.190000000000005,True,True,True,True,True,True,8195,False,3816522225.6,True,,True,akshare_metadata_cache,,365137060.0,23.89970720035923
2020-03-04,4.52,5.03,4.33,5.03,170849200.0,827811024.0,600550.SH,eastmoney,False,qfq,1,2026-06-28T07:56:29.970254+00:00,,share,,1.0,False,False,2001-02-28,False,输变电设备,5.027000000000001,4.113,True,True,True,False,True,False,6944,False,95992408.45,True,,True,eastmoney_board_industry,2026-06-28,38175084.0,20.684589456306107
2020-02-04,4.3,4.82,4.3,4.54,30649700.0,153243622.0,600552.SH,eastmoney,False,qfq,1,2026-06-28T08:47:14.224550+00:00,,share,,1.0,False,False,2002-11-08,False,电子,5.3020000000000005,4.338,True,True,True,True,True,True,6297,False,120178724.95,True,,True,akshare_metadata_cache,,6380916.0,23.01592843409943
2018-12-17,6.15,6.15,5.85,6.15,29923300.0,185845022.0,600556.SH,eastmoney,False,qfq,1,2026-06-28T07:56:30.264234+00:00,,share,,1.0,False,False,2001-08-07,False,传媒,6.4350000000000005,5.265,True,True,True,True,True,False,6341,False,14080394.35,True,,True,eastmoney_board_industry,2026-06-28,3673676.0,49.58829956697324
2018-12-21,6.58,6.58,6.3,6.3,24348500.0,157410035.0,600556.SH,eastmoney,False,qfq,1,2026-06-28T07:56:30.264234+00:00,,share,,1.0,False,False,2001-08-07,False,传媒,7.304,5.976,True,True,True,True,True,False,6345,False,33912244.0,True,,True,eastmoney_board_industry,2026-06-28,6279763.0,24.06623816854235
2020-02-04,11.79,12.11,11.79,11.79,13050400.0,155435028.0,600556.SH,eastmoney,False,qfq,1,2026-06-28T07:56:30.264234+00:00,,share,,1.0,False,False,2001-08-07,False,传媒,13.651000000000002,11.169,True,True,True,True,True,False,6755,False,106227989.4,True,,True,eastmoney_board_industry,2026-06-28,1243750.0,123.97288683417085
2024-10-09,27.38,27.38,26.58,27.38,157535000.0,4354533695.0,600570.SH,eastmoney,False,qfq,1,2026-06-28T08:47:14.782014+00:00,,share,,1.0,False,False,2003-12-16,False,垂直应用软件,27.346,22.374,True,True,True,False,True,True,7603,False,561631221.15,True,,True,akshare_metadata_cache,,206386952.0,20.098880780990456
